user_id,book_id,review_id,rating,timestamp
f0e2d779769bc13eb7288e9de291309b,322119,5649f0bb8ce86aaf288183e80a7300dc,4,2014-11-02 12:02:19-08:00
f0e2d779769bc13eb7288e9de291309b,18668176,6ca8df68c0a10cb75835719cf0bb9c96,5,2014-11-16 15:13:33-08:00
f0e2d779769bc13eb7288e9de291309b,15792899,9b7e3e15f16d23d8f8c8e82f5c5d5d1e,4,2014-11-22 11:54:43-08:00
f0e2d779769bc13eb7288e9de291309b,17910294,e2a0dfa309329795efbb0b319cf6e1ba,4,2014-12-02 19:02:52-08:00
f0e2d779769bc13eb7288e9de291309b,10380811,e52186d6650ca19877dee44b96211702,3,2014-12-12 18:53:57-08:00
f0e2d779769bc13eb7288e9de291309b,17415200,94ffba2ee49d8f14d102525ed8d46850,2,2014-12-16 13:08:11-08:00
f0e2d779769bc13eb7288e9de291309b,24262961,467acd83b1c0638549e2ffea7f036cc4,4,2015-01-02 08:11:22-08:00
f0e2d779769bc13eb7288e9de291309b,11757805,e918e8edc7d04d796d273b0400e5a1c3,4,2015-01-02 17:11:49-08:00
f0e2d779769bc13eb7288e9de291309b,239234,a8e5ba25d9a8a43981e0c029c90032be,5,2015-01-22 14:23:32-08:00
f0e2d779769bc13eb7288e9de291309b,1776034,12b06f1498305272d8c3184e180d182f,3,2015-02-04 14:25:16-08:00
f0e2d779769bc13eb7288e9de291309b,186757,4e9c5b5c703a142e5ac057c85726e531,5,2015-02-21 13:30:58-08:00
f0e2d779769bc13eb7288e9de291309b,292950,cccd3c6207a72fe9ccf81332589bef51,5,2015-03-08 14:56:54-07:00
f0e2d779769bc13eb7288e9de291309b,18701599,88b84e364e45e027bb5ec995eaa396d0,4,2015-03-21 04:46:36-07:00
f0e2d779769bc13eb7288e9de291309b,292949,9aafb1fa1abbbb906599ff1581a653c6,5,2015-03-29 10:06:47-07:00
f0e2d779769bc13eb7288e9de291309b,108127,4ea0be5b5b3b544bcf9ebe21d392db42,4,2015-04-08 15:35:05-07:00
f0e2d779769bc13eb7288e9de291309b,23529466,3959d8ec871828e4f6b36a3ed52eaee7,5,2015-05-11 14:48:16-07:00
f0e2d779769bc13eb7288e9de291309b,22543936,e1258d441c3da74c09f1604b7f041d8d,5,2015-06-29 03:38:39-07:00
f0e2d779769bc13eb7288e9de291309b,25304410,2670e59e041a50fdf67235a9e7ec919b,5,2015-07-07 10:35:44-07:00
f0e2d779769bc13eb7288e9de291309b,322124,79204757d19c117d4a89f16239f89868,4,2015-07-15 06:30:06-07:00
f0e2d779769bc13eb7288e9de291309b,11861721,f8bca318db62e9d314e24552b1dad0a3,5,2015-07-15 17:09:07-07:00
f0e2d779769bc13eb7288e9de291309b,96648,fb0ef1b6e81eec23f5805c8c0c35eb10,4,2015-08-13 07:05:11-07:00
f0e2d779769bc13eb7288e9de291309b,18767220,e1035002d7575bdc859f56a35663613d,3,2015-09-06 10:45:53-07:00
f0e2d779769bc13eb7288e9de291309b,440025,06c73cc09b17daf981a749fc9a13d1b9,5,2015-09-15 05:13:17-07:00
f0e2d779769bc13eb7288e9de291309b,22543937,ed118005e8a14877af78f88d3a979387,4,2015-09-27 10:02:32-07:00
f0e2d779769bc13eb7288e9de291309b,7844710,a2e317517a26d525b6288221bec4c3e0,5,2015-10-07 06:13:35-07:00
f0e2d779769bc13eb7288e9de291309b,65350,5a87a7b5cd9e8675aa770f2a2189c6cc,4,2015-11-07 17:42:55-08:00
f0e2d779769bc13eb7288e9de291309b,23529551,7e955b6b491247684e598153499ecb5d,3,2015-11-15 10:04:39-08:00
f0e2d779769bc13eb7288e9de291309b,17819709,672df327a35a5f9e32f844da0e5e1791,4,2016-02-15 03:40:57-08:00
f0e544d72eab3f3f72e86f652d76bedb,34080,c829051ae1679daa5102c5c05298e2fc,3,2012-07-04 21:05:01-07:00
f0e544d72eab3f3f72e86f652d76bedb,395090,a010a5a40afa8b6e824d8b8d53d9dd32,4,2012-10-08 21:06:45-07:00
f0e544d72eab3f3f72e86f652d76bedb,3401950,b47566fb1a803c258c6b00d7250e3b11,5,2012-12-01 15:54:37-08:00
f0e544d72eab3f3f72e86f652d76bedb,820905,0df65379c3bf3e2664d436c000c8da70,1,2013-01-22 14:35:28-08:00
f0e7e0713898b509b0fb4e355d4155d4,28967313,a89e2a44c6754480302f4efef48665d0,3,2017-01-14 19:17:40-08:00
f0e7e0713898b509b0fb4e355d4155d4,23513349,6e25674969e7186e34e007dce2d9e810,5,2017-01-15 20:24:14-08:00
f0e7e0713898b509b0fb4e355d4155d4,30317423,b69a85df1d8adc6134d220fa22fc6f8e,5,2017-03-15 18:39:20-07:00
f0e7e0713898b509b0fb4e355d4155d4,1420,31bfc00685a8c9cedcb0226d4b4f2be3,4,2017-03-30 06:43:12-07:00
f0e7e0713898b509b0fb4e355d4155d4,32334098,3d82c0ef5c7a1fc317f287dbdf25ca1d,4,2017-06-11 16:33:31-07:00
f0f3401c2708dbe477054ff8e6d9de7b,108171,374fe1d37df983069866ce9672358a8f,4,2015-04-27 23:50:34-07:00
f0f3401c2708dbe477054ff8e6d9de7b,82356,4d1facf36d4b1fbdb99635e5489038f9,4,2015-04-28 04:05:58-07:00
f0f3401c2708dbe477054ff8e6d9de7b,1420,fff5bce57ea697aea6f449433e956127,5,2015-04-28 04:32:57-07:00
f0f3401c2708dbe477054ff8e6d9de7b,16075147,c076ad91e389b3c4c589598174002cc5,4,2015-04-28 05:19:37-07:00
f0f3401c2708dbe477054ff8e6d9de7b,224214,7ff41c633e6c4d76ebdee0b2e6bc7109,5,2015-05-07 08:28:42-07:00
f0f3401c2708dbe477054ff8e6d9de7b,21413663,4417883b9f89609beb6b792be7c203b3,5,2017-03-23 08:20:49-07:00
f1050b53c1bd60e71fe93607b9432420,961025,0b265a1db22dcdb10bff3103b56240c6,5,2014-11-13 16:45:32-08:00
f1050b53c1bd60e71fe93607b9432420,13202105,a418cc60d8e6b0dedca86cb825da930d,4,2015-04-03 16:19:39-07:00
f1058fd95e70bfbd48dbce1792c8eab5,2696,32abda7a2014666354f1956b69b36a74,3,2012-12-10 16:38:23-08:00
f1058fd95e70bfbd48dbce1792c8eab5,47164,c815a1929e1088575bf26caf11df33af,3,2012-12-10 16:38:41-08:00
f1058fd95e70bfbd48dbce1792c8eab5,47166,324a5f082537f3e270d08de28fd287ed,3,2012-12-10 16:38:41-08:00
f1058fd95e70bfbd48dbce1792c8eab5,392406,5eebdb1cb072a2ae6942ee74a749f408,3,2012-12-10 16:39:17-08:00
f1058fd95e70bfbd48dbce1792c8eab5,472700,2188b4e1ca015a75d8d1d225596a183f,1,2012-12-10 16:39:22-08:00
f1058fd95e70bfbd48dbce1792c8eab5,624822,ad129296a27570824970d1a72fd442eb,4,2012-12-10 16:39:30-08:00
f10dedcfc241c59c404ab1c0abfd2aa4,5932,6fbd9e414f78ebdd6eac0f9b51ac249c,5,2015-04-09 01:48:38-07:00
f10dedcfc241c59c404ab1c0abfd2aa4,86891,75c148a91d049a928d3b3de80c0f88a9,5,2015-05-17 20:54:32-07:00
f10dedcfc241c59c404ab1c0abfd2aa4,20821284,689869db65f8bb9767b08e27a2ef04bd,4,2016-06-10 08:37:50-07:00
f10dedcfc241c59c404ab1c0abfd2aa4,21413663,c654e8c858f1eab2346bd2390650f0f9,5,2017-03-23 08:20:08-07:00
f10dedcfc241c59c404ab1c0abfd2aa4,628511,95cf7531c08a4e6c243010138dd32036,4,2017-04-18 02:47:11-07:00
f113658db9b869bbfb7a2f6daf61299b,2696,9f758e70e460f3b73b8d73f2ee6d8f7f,5,2007-11-10 08:55:01-08:00
f113658db9b869bbfb7a2f6daf61299b,427278,b1174b360801627ed603d65018eb473d,5,2015-07-05 10:31:05-07:00
f113658db9b869bbfb7a2f6daf61299b,25986827,72b611b3977bb62caf5b46aaaca78e9d,5,2017-04-18 22:00:39-07:00
f117033c56294a8f2c0bdce74005ce44,425382,69806970400cedb385c71822046e84b0,2,2008-12-26 11:35:41-08:00
f117033c56294a8f2c0bdce74005ce44,93933,fa5a21a85db6c4bfdbe2f57bfd55b76c,4,2009-02-10 19:34:39-08:00
f117033c56294a8f2c0bdce74005ce44,4451047,a96598e9cbc61d4a02aeeccf3a306823,5,2009-02-28 12:15:55-08:00
f117033c56294a8f2c0bdce74005ce44,1208944,bab873fbf847c899e6fa13da5bcc64ef,4,2009-04-08 13:35:34-07:00
f117033c56294a8f2c0bdce74005ce44,763426,6a045550cc19c431338e3954f03c8398,5,2009-06-22 18:23:04-07:00
f12243c3d2da01b05788bedb2f653bd2,1294681,0dc3aef834f9cfbc34207a4440bde2f6,5,2017-05-08 03:01:02-07:00
f12243c3d2da01b05788bedb2f653bd2,26889441,6dc261ff02dc388397c0b2fe75ea5733,4,2017-06-15 03:13:28-07:00
f13071c0393290f18af334cf005de3cb,25334576,835cffb858bdef9de3cc3215ddd18415,5,2016-04-09 04:24:41-07:00
f13071c0393290f18af334cf005de3cb,1519,6286c9c3c3f0c42b0b00ccc9fad5d8f7,3,2016-05-08 09:13:34-07:00
f13071c0393290f18af334cf005de3cb,27274340,8ec7d6d5026cd7be910ea53a7c50a04c,4,2016-08-28 07:43:03-07:00
f13071c0393290f18af334cf005de3cb,28502750,61d38f2d13ee2b07a65ba8af733318c9,3,2016-08-28 07:43:11-07:00
f13071c0393290f18af334cf005de3cb,13405214,5b81245111df7c61d0a478797dea79e9,3,2016-08-28 07:43:59-07:00
f13071c0393290f18af334cf005de3cb,13147850,579f11804ec120b356569550518005a5,3,2016-08-28 07:47:09-07:00
f13071c0393290f18af334cf005de3cb,24400,4d6371065428696248187650511cecfa,4,2016-08-28 07:48:23-07:00
f13071c0393290f18af334cf005de3cb,29236226,2a2fe3026a3a16a41e6e3c05a0c69713,5,2016-08-29 06:51:19-07:00
f13071c0393290f18af334cf005de3cb,29358559,985caf6638876b75fb50c9532a98628b,5,2016-09-10 10:21:13-07:00
f13071c0393290f18af334cf005de3cb,5932,9ea8b9df79e4a4b958f5acb25411a998,4,2016-10-15 08:48:26-07:00
f13071c0393290f18af334cf005de3cb,29737292,46eaac372ea20d19cc2e2f74d32c060b,3,2016-10-21 12:42:01-07:00
f13071c0393290f18af334cf005de3cb,31213532,4f296dfc9610de1b361ef5df523b3e7a,3,2016-12-30 09:33:41-08:00
f13071c0393290f18af334cf005de3cb,30753722,4246f64db8cc1efcef734f80adb7c75c,5,2017-02-21 01:28:51-08:00
f1426a67be7c6d767c699302c31eba3f,96259,e9d419e0335126744a03b1238f6497cc,5,2016-09-20 06:39:01-07:00
f1426a67be7c6d767c699302c31eba3f,25928164,ed3ab0ea829697a85e0dec559f77774a,5,2016-09-20 06:39:11-07:00
f17c488dc5ad4ad9394ad81b3595b318,7778952,46edb3a9be69ddc2744ad746ff1b828b,3,2015-10-18 03:48:19-07:00
f17c488dc5ad4ad9394ad81b3595b318,10021958,dca3f8c5c1ca092ba0686ce50aaa0d1e,3,2015-12-26 03:19:03-08:00
f17c488dc5ad4ad9394ad81b3595b318,9167624,3f8ad6b6891dbff5e05fc9d6a050faa7,4,2016-03-21 00:30:23-07:00
f183f5208cb171aa42180ee438fec1e7,1371,49e6f8c7a5cea4ab7a73d5f6c06bc5bb,5,2013-07-23 11:32:27-07:00
f183f5208cb171aa42180ee438fec1e7,1381,20a257a27cda7e343b9017f3943c12ca,4,2013-07-23 11:33:20-07:00
f183f5208cb171aa42180ee438fec1e7,2547,01bc7052ca02351a0d664c901430937b,5,2013-07-23 12:01:52-07:00
f183f5208cb171aa42180ee438fec1e7,2696,5907ff158dc9bf235957ccfa6e2f0b2a,5,2013-07-23 12:07:57-07:00
f18811ea6ea82ee427be7ebeef1050da,18585282,7021b4a716443d54ccb491742be54cb9,5,2016-09-26 16:08:54-07:00
f18811ea6ea82ee427be7ebeef1050da,30317423,54c8f86045e2eade1ad517f19755ea49,3,2016-10-20 13:57:58-07:00
f18e9a17737c79e96b197362451c1610,82357,eef6972d4e143ae341872fdad0afc85c,3,2015-07-03 14:53:22-07:00
f18e9a17737c79e96b197362451c1610,1371,2b3a280615890ad72ee66f2899764f6a,2,2015-08-03 13:36:14-07:00
f18e9a17737c79e96b197362451c1610,20821284,32e0512b91dea41e13b65aef467ef2f1,4,2016-08-06 09:56:48-07:00
f18e9a17737c79e96b197362451c1610,816486,398fe647d5ebc8fe6ec1fd043adccdca,5,2016-08-20 21:03:05-07:00
f19176406a3599793e0d30c6f03f45ab,13105527,d2d71d8d6313224b2d1966cbde287576,4,2014-12-23 11:03:25-08:00
f19176406a3599793e0d30c6f03f45ab,18003300,540fadbf7182f38546ce43c8e47d8d8f,3,2015-06-15 11:03:49-07:00
f1b86bf7c103c46fcb854e1fb711b1ec,20821284,29c5c989a88dfe8d22c333af0711bc93,4,2017-02-08 14:53:25-08:00
f1b86bf7c103c46fcb854e1fb711b1ec,28695534,158ca1e6a4428a677cd506aa94f781fd,5,2017-04-04 10:26:55-07:00
f1b86bf7c103c46fcb854e1fb711b1ec,1592075,1ba896e5ffb8004f50096e079238bf59,5,2017-07-28 08:19:14-07:00
f1b86bf7c103c46fcb854e1fb711b1ec,30312876,40f0b369e341dde1aef51651c23506a9,5,2017-08-25 12:03:37-07:00
f1be68e7aec2297644ee1fefe40b933d,699676,18d50aa32c756d62010b476111311a4d,5,2008-10-19 14:59:31-07:00
f1be68e7aec2297644ee1fefe40b933d,104090,a6a2ba809fdc31edcde5ffd58aaa0eaa,3,2009-03-07 19:02:11-08:00
f1be68e7aec2297644ee1fefe40b933d,102331,cf24fb68616aa07192c96470051ae9c3,2,2009-05-10 18:38:30-07:00
f1be68e7aec2297644ee1fefe40b933d,593236,f9faad0bb3271d750a90d2ead1bd2ef6,4,2011-09-10 08:40:32-07:00
f1be68e7aec2297644ee1fefe40b933d,150253,84b13f9b8a11875d7276f771ac9324cd,5,2012-02-12 13:47:18-08:00
f1c21fa269b12f94913a265309517ff1,1371,a4688c2776b3571ea1d28309aa04b43c,4,2011-02-20 04:55:42-08:00
f1c21fa269b12f94913a265309517ff1,1381,12d3e637cb0c3b20dfa9e22d2e3030f7,3,2011-02-20 14:33:10-08:00
f1c30ff3b199cbc18e6155dd455b6304,764335,63ad20c05c02503a6a60fd9cac5b406d,3,2015-01-23 20:12:33-08:00
f1c30ff3b199cbc18e6155dd455b6304,51881,1e378dc11df30c3ad7dc1c5a5c778711,2,2016-01-03 08:41:59-08:00
f1c30ff3b199cbc18e6155dd455b6304,20821284,210157b8fda63e03c658f59acb55b15f,4,2016-05-17 17:17:41-07:00
f1c72fd37cbfb34e4a43169123e296e5,763508,aecaef3ca05493ecea3a3ac5baab4322,3,2011-06-02 12:40:45-07:00
f1c72fd37cbfb34e4a43169123e296e5,474490,91c811948baafdd5e5eead0013bcf5b4,3,2011-06-12 16:06:58-07:00
f1c72fd37cbfb34e4a43169123e296e5,268009,662b89941aab2beee3aeb329ab5a5073,2,2011-06-15 20:14:39-07:00
f1c72fd37cbfb34e4a43169123e296e5,275130,e984f551cb53e39ea487464b72310989,3,2011-06-16 06:07:31-07:00
f1c72fd37cbfb34e4a43169123e296e5,11175859,2100815eaef6eb8d78c467944abbddd4,2,2011-10-05 16:52:56-07:00
f1c72fd37cbfb34e4a43169123e296e5,1175414,c3e7bfc29925172bfce16d2c390e7a59,3,2011-12-04 07:17:36-08:00
f1c72fd37cbfb34e4a43169123e296e5,32959,914a69012119708161e84c0aa87d82b9,3,2011-12-23 09:15:52-08:00
f1c72fd37cbfb34e4a43169123e296e5,45882,5408e5914e1525343e60489f72d6b0ac,4,2012-02-11 08:02:10-08:00
f1c72fd37cbfb34e4a43169123e296e5,9258089,35fec907f65d68fa6e2f76557ea98ac7,3,2012-03-10 07:40:15-08:00
f1c72fd37cbfb34e4a43169123e296e5,142080,2ce37fef71fe85d52e725859235cd9d5,3,2012-03-23 10:31:29-07:00
f1c72fd37cbfb34e4a43169123e296e5,1703611,8127b981bc3ca43ac4c1f34ad44624af,4,2012-04-09 06:16:42-07:00
f1c72fd37cbfb34e4a43169123e296e5,906943,b7e609517eaf2c48aae73e6ad9ec68a2,2,2012-05-04 15:37:35-07:00
f1c72fd37cbfb34e4a43169123e296e5,546253,a913423750678d4ed714344acecdf126,3,2012-07-24 12:50:51-07:00
f1c72fd37cbfb34e4a43169123e296e5,151719,0c9cff8b2bfd2ac21175792c6e93610c,3,2012-07-30 13:46:15-07:00
f1c72fd37cbfb34e4a43169123e296e5,13601067,6f5452ccf0f7230be48c11178688f322,3,2012-12-30 15:02:58-08:00
f1c72fd37cbfb34e4a43169123e296e5,15938239,53a11429b734cade11ba0ca8206b4120,3,2013-03-28 18:39:58-07:00
f1c72fd37cbfb34e4a43169123e296e5,321538,08b714d5c5cee64fc985153e610a03f8,3,2013-06-16 09:37:27-07:00
f1c72fd37cbfb34e4a43169123e296e5,15831785,7df4e315da14e8cdf357f8600b3c7de6,4,2013-06-23 14:15:53-07:00
f1c72fd37cbfb34e4a43169123e296e5,194024,fb63bf3e6dc13c7ff37c54d0a1e55abe,4,2013-07-24 07:47:39-07:00
f1c72fd37cbfb34e4a43169123e296e5,215899,54c78f0ce97884a901510f067235c9eb,3,2013-07-27 20:56:50-07:00
f1c72fd37cbfb34e4a43169123e296e5,13824718,410d228067b5a7f63f962e34105c286e,3,2013-12-27 05:24:12-08:00
f1c72fd37cbfb34e4a43169123e296e5,53022,5a5db6ee583267cd27a1e2eb6f6fb0f0,3,2013-12-30 19:32:39-08:00
f1c72fd37cbfb34e4a43169123e296e5,8191166,02c7775a0e5074de4ea3179514a90933,3,2013-12-30 19:38:16-08:00
f1c72fd37cbfb34e4a43169123e296e5,20262144,2b50139f46edd2f254b14fc35832f84d,4,2014-08-22 11:31:59-07:00
f1c72fd37cbfb34e4a43169123e296e5,12531755,7aa441a4e6ea44c58aa346239ebaf010,5,2014-08-24 19:12:18-07:00
f1c72fd37cbfb34e4a43169123e296e5,8763170,6369acc07587457174c3de34f4a352c2,3,2014-09-06 20:39:22-07:00
f1c72fd37cbfb34e4a43169123e296e5,19564,0f90951cb562b488ade7591ae0f502ac,5,2014-09-28 09:53:48-07:00
f1c72fd37cbfb34e4a43169123e296e5,6532686,2a5899b5c2d451bb33b94a889b65fda9,4,2015-01-25 07:46:05-08:00
f1c72fd37cbfb34e4a43169123e296e5,427706,15d098c00cd9c6e40d75dcdd11c8fd1f,4,2015-01-29 13:08:16-08:00
f1cf95ddca6a34fedec5004bd8f0898e,132873,bdbf24e2fda18b11b2229ee318df152f,3,2010-09-21 14:52:45-07:00
f1cf95ddca6a34fedec5004bd8f0898e,220682,95ddd77b8bb8219ea5fa14d13e1f3f0a,4,2010-09-23 13:00:23-07:00
f1cf95ddca6a34fedec5004bd8f0898e,258123,4835dd958f06ccee252febc50b5100a3,3,2010-11-06 21:28:42-07:00
f1cf95ddca6a34fedec5004bd8f0898e,207546,2f2cc96991b9611ebea67a673614c202,3,2011-06-27 13:09:06-07:00
f1cfdd62397bcb9c413546522baa8e82,337534,11c0e25ea5e9794ce0eec3ed18ca0ca2,4,2014-08-13 20:44:15-07:00
f1cfdd62397bcb9c413546522baa8e82,58098,5debf287c005629e5319afd2d2c98840,5,2017-02-28 17:14:39-08:00
f1d01de3dbd117062ad7a9d3d3a8ba64,8032390,0b1cc4455a2b36506fdda492b99208c8,5,2012-03-02 07:17:06-08:00
f1d01de3dbd117062ad7a9d3d3a8ba64,764801,41aed639d73de7ec442961a550bde29d,5,2012-09-13 12:08:25-07:00
f1d01de3dbd117062ad7a9d3d3a8ba64,427706,3351b1f789db59dcc312b3eb868fc15e,5,2013-08-08 12:35:57-07:00
f1d01de3dbd117062ad7a9d3d3a8ba64,135913,e8a1e18fbdd5149ef7cbed1c8462ce02,5,2014-11-12 12:17:34-08:00
f1d01de3dbd117062ad7a9d3d3a8ba64,20702539,d9495e967b56e6b5c5f794bd9767e76b,4,2014-12-17 12:21:21-08:00
f1d01de3dbd117062ad7a9d3d3a8ba64,137109,b151007e1019c8cce61e7f07578e2bd2,5,2015-02-26 11:58:55-08:00
f1daef8f7f050120c9e210bcc6736124,2696,5ed8b8df550bcbcfeae6540484752a6b,3,2016-02-03 08:26:21-08:00
f1daef8f7f050120c9e210bcc6736124,6295,c11b8e3400cb9b9b29ba2d209502a675,4,2016-02-03 08:27:34-08:00
f1daef8f7f050120c9e210bcc6736124,82357,2ba6743e43422186970782e885bd6bce,5,2016-02-03 08:29:48-08:00
f1daef8f7f050120c9e210bcc6736124,178991,06cf7088ea331b167f07b196312d304e,4,2016-02-03 08:31:01-08:00
f1daef8f7f050120c9e210bcc6736124,334595,cca72d0ce4c3e347bc71524bd940e943,4,2016-02-03 08:34:22-08:00
f1daef8f7f050120c9e210bcc6736124,989089,75e94afcb83474e763d15b46f14287d7,4,2016-02-03 08:42:14-08:00
f1daef8f7f050120c9e210bcc6736124,5965913,e3f4d4ca53ace950e9a5dd952fa8e170,3,2016-02-03 08:44:43-08:00
f1daef8f7f050120c9e210bcc6736124,7493149,50abe234c717b1b06f6910243b0033e7,4,2016-02-03 08:46:03-08:00
f1daef8f7f050120c9e210bcc6736124,14758733,06f77171fef929601e0dc4ab8abaeb43,4,2016-02-03 08:50:36-08:00
f1e36950eec19a803f366ea930c77710,6328,5301c2f5c90a14151c4194cf53c78370,5,2015-10-08 00:37:05-07:00
f1e36950eec19a803f366ea930c77710,15997,4366e7a32ebc45c424d293a747571a30,5,2017-02-11 11:02:14-08:00
f1e36950eec19a803f366ea930c77710,23513349,6b703bdc8d6fabd99971f54908e8d651,3,2017-03-14 02:15:26-07:00
f1e36950eec19a803f366ea930c77710,12204,ab2f8b3cd2121e0b1dcab341c2b1f1fc,5,2017-08-04 13:28:20-07:00
f1e36950eec19a803f366ea930c77710,2547,2f75d9cb4894ac47ce6f888b0b8a6fba,3,2017-08-31 12:43:50-07:00
f1ef166c8ef07c13f01bece2802cf273,158008,07425dd02abbb5dfc4d1675b130469d4,5,2008-01-16 14:35:53-08:00
f1ef166c8ef07c13f01bece2802cf273,158010,97d08341d4003999b01867bde400fcdd,5,2008-01-16 14:36:39-08:00
f1ef166c8ef07c13f01bece2802cf273,1381,fa0bc1818dfb0bcc72301f7f344f5fab,5,2008-01-16 15:16:49-08:00
f1ef166c8ef07c13f01bece2802cf273,6656,89cc16fcfc4b6377b1c7b719a735a21a,5,2008-01-16 15:18:46-08:00
f1ef166c8ef07c13f01bece2802cf273,34080,7268bae50be3082bc5cabfbd6e5631eb,5,2010-11-30 10:33:35-08:00
f1ef8e375f9be10ab527acba11bba557,56430,3aba1a68b00ab0650dece1f5cb7e2ea0,3,2008-11-05 19:13:39-08:00
f1ef8e375f9be10ab527acba11bba557,519112,3b400ae509f1d5842dfce3257a87441d,3,2008-11-05 19:47:21-08:00
f1ef8e375f9be10ab527acba11bba557,6295,fb60f4e1a211a3d4dfb9504b1f892a8b,3,2008-11-17 11:52:26-08:00
f1ef8e375f9be10ab527acba11bba557,18144035,731afb211cd5380d3e85b60bdbd7afaa,4,2016-11-13 21:50:49-08:00
f1f4306db0f4a60cbf16ce0a9f4c683f,20821097,b6e7db7e3f35fa0de76466a5d9c47c20,5,2014-12-07 17:44:04-08:00
f1f4306db0f4a60cbf16ce0a9f4c683f,26599,0e0aa577b3e1db2e98aab0e792a9f6eb,3,2014-12-07 17:54:46-08:00
f1fdaec2da7c3e72e1cae98f58ba6d9a,18263725,318cab3734f9c2cd19851334684e662a,5,2014-05-12 23:30:16-07:00
f1fdaec2da7c3e72e1cae98f58ba6d9a,20660824,b798b2a708a4f38267d2bb435225beda,4,2014-10-22 22:56:10-07:00
f1fdaec2da7c3e72e1cae98f58ba6d9a,25897953,b4b885cf13863204635ef10b99eac54b,5,2016-04-10 07:15:10-07:00
f1fdaec2da7c3e72e1cae98f58ba6d9a,25663500,c2e41513d6ecdbcbe84b60ca48e05801,4,2016-04-21 12:13:37-07:00
f20fe08b927e5fa9db9d1294d98046c4,6254746,52c4a0ed00047dea7e9bad11f126934c,4,2012-05-09 13:47:57-07:00
f20fe08b927e5fa9db9d1294d98046c4,18526,8f900df4648b2577e03b2d81963cf7b3,5,2015-11-10 13:59:23-08:00
f20fe08b927e5fa9db9d1294d98046c4,717930,c263b7f808640a21f6d94d10804a582a,5,2015-12-17 03:46:02-08:00
f213994e2796f354d21a83f95291ed2f,945817,98f7192901f96d3f3395a7243bd01085,5,2013-08-26 06:43:32-07:00
f213994e2796f354d21a83f95291ed2f,13105527,380afb172c640a5f2dd8ef1e5ad68a20,5,2013-11-11 13:29:07-08:00
f22c53bcb9d914e61f89548ea931a85e,23913,17f60497d41d33452682996d1123e37b,5,2012-02-09 10:47:39-08:00
f22c53bcb9d914e61f89548ea931a85e,389449,da1dc327579e8a0cfe2645eef581a886,3,2013-01-15 16:57:52-08:00
f22c53bcb9d914e61f89548ea931a85e,13824718,db03724007fd019be4347dd226063f47,5,2013-07-10 14:58:53-07:00
f24f68239f7ca277b8cae003ab07ba75,14758733,da932bbd134eaf95dc115abc8218c7d6,4,2013-09-11 07:27:19-07:00
f24f68239f7ca277b8cae003ab07ba75,138643,efd4b0c7c36158bd799f5f80da05b389,2,2013-11-09 08:59:26-08:00
f24f68239f7ca277b8cae003ab07ba75,199910,02950b92a9d1b96991ba6a9003514298,3,2014-08-07 17:37:12-07:00
f24f68239f7ca277b8cae003ab07ba75,6419280,c2c1e15e2c954adbe97b7cb8863f8f79,4,2014-08-31 10:07:27-07:00
f24f68239f7ca277b8cae003ab07ba75,23513349,4e3d07f77bb0431fa671c793941099c0,3,2017-01-06 12:45:05-08:00
f24f68239f7ca277b8cae003ab07ba75,20821284,49443622d9afb02ddad9ac2bfbd36f43,5,2017-01-21 04:29:49-08:00
f24f68239f7ca277b8cae003ab07ba75,30075802,bf4f0af729c64099e6044ced3c3eb846,5,2017-01-22 05:25:19-08:00
f24f68239f7ca277b8cae003ab07ba75,17675127,7fa595807c0ff1f011b6cec6f3f9f020,3,2017-01-22 09:05:52-08:00
f24f68239f7ca277b8cae003ab07ba75,30969875,1d42581f98f4fcae1c85339480a9639b,2,2017-02-06 04:35:32-08:00
f253f101ece062263b0a8a5efa96b7a3,13530012,5ccce6c7c70a464bf4cb3be4833402b0,5,2015-06-16 12:25:32-07:00
f253f101ece062263b0a8a5efa96b7a3,2341718,59f035e436c6978a0d25e9a3208772ba,3,2015-12-07 19:07:56-08:00
f253f101ece062263b0a8a5efa96b7a3,17707772,bcb91d27a237f296dde7d878591c406d,3,2015-12-07 19:17:39-08:00
f255d91a4f334b749d0392a3c37bda1b,22708139,4d1a2bfe8a3b8c66992c08fda2d7e226,5,2015-01-22 17:42:58-08:00
f255d91a4f334b749d0392a3c37bda1b,17655804,9f13419721d3e1cad5a0c6118f730c8b,5,2016-01-12 06:51:21-08:00
f263ae3de14dfec4eab8138c2a76449d,463877,1072878a233d2c69a6d19b556d80d774,2,2016-05-16 14:23:21-07:00
f263ae3de14dfec4eab8138c2a76449d,1376,1ddcaae438bfe0db3efcfc6c8418023f,3,2016-05-16 14:24:25-07:00
f26dcf91eea5a0ab5b44074580e19b29,175869,23642aa0900d992cad8b703a9468d81f,4,2007-09-26 01:35:23-07:00
f26dcf91eea5a0ab5b44074580e19b29,337534,c67ac5296bad75261fcdc06c8b9481bc,4,2007-10-29 21:10:01-07:00
f26dcf91eea5a0ab5b44074580e19b29,130810,d0091529fb383902ac9b14715ad820c6,3,2009-05-01 14:21:24-07:00
f26dcf91eea5a0ab5b44074580e19b29,2470643,b06fbe1d4036291f650b712ee30c0574,4,2009-06-22 22:34:35-07:00
f26dcf91eea5a0ab5b44074580e19b29,7822024,eb4451b9cc3ec90d2ad26afdd1921b9f,3,2011-01-06 21:49:20-08:00
